,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74710,com.google.protobuf.protobuf-java,3.21.10,2022-12-01,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.10/protobuf-java-3.21.10.jar,68,0,0,0,0,0,0,3.21.11
74709,com.google.protobuf.protobuf-java,3.21.11,2022-12-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.11/protobuf-java-3.21.11.jar,68,0,0,0,0,0,0,3.21.12
74708,com.google.protobuf.protobuf-java,3.21.12,2022-12-15,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.21.12/protobuf-java-3.21.12.jar,68,0,0,0,0,0,0,3.22.0
74707,com.google.protobuf.protobuf-java,3.22.0,2023-02-16,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.0/protobuf-java-3.22.0.jar,68,0,0,0,0,0,0,3.22.1
74706,com.google.protobuf.protobuf-java,3.22.1,2023-03-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.1/protobuf-java-3.22.1.jar,68,0,0,0,0,0,0,3.22.2
74705,com.google.protobuf.protobuf-java,3.22.2,2023-03-10,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.2/protobuf-java-3.22.2.jar,68,0,0,0,0,0,0,3.22.3
74704,com.google.protobuf.protobuf-java,3.22.3,2023-04-13,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.3/protobuf-java-3.22.3.jar,68,0,0,0,0,0,0,3.22.4
74703,com.google.protobuf.protobuf-java,3.22.4,2023-05-05,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.4/protobuf-java-3.22.4.jar,68,0,0,0,0,0,0,3.22.5
74702,com.google.protobuf.protobuf-java,3.22.5,2023-05-10,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.22.5/protobuf-java-3.22.5.jar,68,0,0,0,0,0,0,3.23.0
74701,com.google.protobuf.protobuf-java,3.23.0,2023-05-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.23.0/protobuf-java-3.23.0.jar,69,0,0,0,0,1,0,3.23.1
74700,com.google.protobuf.protobuf-java,3.23.1,2023-05-17,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.23.1/protobuf-java-3.23.1.jar,69,0,0,0,0,0,0,3.23.2
74715,com.google.protobuf.protobuf-java,3.23.2,2023-05-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.23.2/protobuf-java-3.23.2.jar,69,0,0,0,0,0,0,3.23.3
74716,com.google.protobuf.protobuf-java,3.23.3,2023-06-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.23.3/protobuf-java-3.23.3.jar,69,0,0,0,0,0,0,3.23.4
74729,com.google.protobuf.protobuf-java,3.23.4,2023-07-07,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.23.4/protobuf-java-3.23.4.jar,69,0,0,0,0,0,0,3.24.0
